,epoch,dimension,test_kld_per_dim,num_conds
3597,18,13,4.752615950565087e-06,2
3598,18,14,3.643035825007246e-06,2
3599,18,15,9.517868306829769e-07,2
3600,18,16,3.4861961921706097e-06,2
3601,18,17,2.3121556296246126e-05,2
3602,18,18,6.0207844398973975e-06,2
3603,18,19,1.2037476153636817e-05,2
3604,18,20,2.5320052827737527e-06,2
3605,18,21,6.332993507385254e-07,2
3606,18,22,0.00012654031161218882,2
3607,18,23,2.1222123905317858e-05,2
3608,18,24,2.218842382717412e-06,2
3609,18,25,5.387564215197926e-06,2
3610,18,26,1.8049995560431853e-05,2
3611,18,27,7.606108738400508e-06,2
3612,18,28,4.7557551852150937e-07,2
3613,18,29,1.8852035282179713e-05,2
3614,18,30,4.117959542782046e-05,2
3615,18,31,2.9759903554804623e-05,2
3616,18,32,1.964191505976487e-05,2
3617,18,33,2.691580812097527e-05,2
3618,18,34,2.8503734483820153e-06,2
3619,18,35,1.2987276022613514e-05,2
3620,18,36,1.0456403288117144e-05,2
3621,18,37,6.344318421724893e-07,2
3622,18,38,5.701045211026212e-06,2
3623,18,39,7.283528702828335e-06,2
3624,18,40,2.6934344532492105e-06,2
3625,18,41,9.192595825879835e-06,2
3626,18,42,3.1666754694015253e-06,2
3627,18,43,2.518091605452355e-05,2
3628,18,44,1.9003152829100145e-06,2
3629,18,45,2.215842414443614e-06,2
3630,18,46,1.1875529708049726e-05,2
3631,18,47,7.441600246238522e-06,2
3632,18,48,0.0002802011149469763,2
3633,18,49,6.493330147350207e-06,2
3634,18,50,1.584788151376415e-06,2
3635,18,51,1.3622820006276015e-05,2
3636,18,52,1.6471683920826763e-05,2
3637,18,53,1.583317953190999e-06,2
3638,18,54,5.541721748159034e-06,2
3639,18,55,4.768471058014256e-07,2
3640,18,56,5.069702638138551e-06,2
3641,18,57,4.1027455154107884e-05,2
3642,18,58,1.1083920981036499e-05,2
3643,18,59,1.552180401631631e-05,2
3644,18,60,1.109719278247212e-06,2
3645,18,61,5.7002107496373355e-06,2
3646,18,62,5.542844519368373e-06,2
3647,18,63,9.499629413767252e-06,2
3648,19,0,0.00030984493787400424,0
3649,19,1,0.001321121584624052,0
3650,19,2,0.0011233949335291982,0
3651,19,3,0.00038137187948450446,0
3652,19,4,0.00044870865531265736,0
3653,19,5,0.0006158855394460261,0
3654,19,6,0.0005184540059417486,0
3655,19,7,0.0005581223522312939,0
3656,19,8,0.00029631235520355403,0
3657,19,9,0.0004266092728357762,0
3658,19,10,0.001978979678824544,0
3659,19,11,0.0011551945935934782,0
3660,19,12,0.0015486975898966193,0
3661,19,13,0.00025890363031066954,0
3662,19,14,0.001138614839874208,0
3663,19,15,0.001123921712860465,0
3664,19,16,0.0005313025321811438,0
3665,19,17,0.0005808333517052233,0
3666,19,18,0.00034112774301320314,0
3667,19,19,0.0006010796641930938,0
3668,19,20,0.000798766384832561,0
3669,19,21,0.001159524079412222,0
3670,19,22,1.8919329643249512,0
3671,19,23,0.00038315137499012053,0
3672,19,24,0.0005174811813049018,0
3673,19,25,0.00028984688105992973,0
3674,19,26,0.0005076335510239005,0
3675,19,27,0.0004799998423550278,0
3676,19,28,0.00029145629378035665,0
3677,19,29,0.00022900784097146243,0
3678,19,30,0.0002824242983479053,0
3679,19,31,0.000383921607863158,0
3680,19,32,0.0008419231744483113,0
3681,19,33,0.0009989822283387184,0
3682,19,34,0.0005367567646317184,0
3683,19,35,0.0012375725200399756,0
3684,19,36,0.00032643211307004094,0
3685,19,37,0.0012490832014009356,0
3686,19,38,0.0005335594178177416,0
3687,19,39,0.0008479606476612389,0
3688,19,40,0.0009161343332380056,0
3689,19,41,0.00031624906114302576,0
3690,19,42,0.000594697252381593,0
3691,19,43,0.0007241954444907606,0
3692,19,44,0.00013888625835534185,0
3693,19,45,0.0009193173027597368,0
3694,19,46,6.259836663957685e-05,0
3695,19,47,0.001008708612062037,0
3696,19,48,1.8306777477264404,0
3697,19,49,0.000277961662504822,0
3698,19,50,0.0004777309950441122,0
3699,19,51,0.0004078215570189059,0
3700,19,52,0.0010411558905616403,0
3701,19,53,0.00037954235449433327,0
3702,19,54,0.0004076654149685055,0
3703,19,55,0.00016906623204704374,0
3704,19,56,0.00042001850670203567,0
3705,19,57,0.0006010073120705783,0
3706,19,58,0.0004995913477614522,0
3707,19,59,0.00031552728614769876,0
3708,19,60,0.0008606142364442348,0
3709,19,61,0.00036610467941500247,0
3710,19,62,0.0003236253105569631,0
3711,19,63,0.001053555984981358,0
3712,19,0,0.00025908733368851244,1
3713,19,1,0.001251363311894238,1
3714,19,2,0.0011034213239327073,1
3715,19,3,0.00043552470742724836,1
3716,19,4,0.0004116665222682059,1
3717,19,5,0.0007273101946339011,1
3718,19,6,0.0005586034967564046,1
3719,19,7,0.0005440814420580864,1
3720,19,8,0.00034704001154750586,1
3721,19,9,0.00046018307330086827,1
3722,19,10,0.0018238452030345798,1
3723,19,11,0.0013573025353252888,1
3724,19,12,0.0013569807633757591,1
3725,19,13,0.00028863007901236415,1
3726,19,14,0.0013232213677838445,1
3727,19,15,0.0012835059314966202,1
3728,19,16,0.0005834733019582927,1
3729,19,17,0.0005763759836554527,1
3730,19,18,0.0003299686359241605,1
3731,19,19,0.0005409115692600608,1
3732,19,20,0.0007973661413416266,1
3733,19,21,0.00114665855653584,1
3734,19,22,1.8828603029251099,1
3735,19,23,0.0004603663692250848,1
3736,19,24,0.0006600925116799772,1
3737,19,25,0.000339281716151163,1
3738,19,26,0.00040140096098184586,1
3739,19,27,0.00042996605043299496,1
3740,19,28,0.0003116990556009114,1
3741,19,29,0.00022992126469034702,1
3742,19,30,0.00029388940311037004,1
3743,19,31,0.0003595206362660974,1
3744,19,32,0.0007102857925929129,1
3745,19,33,0.0010274832602590322,1
3746,19,34,0.0006400953861884773,1
3747,19,35,0.001227157306857407,1
3748,19,36,0.00029052008176222444,1
3749,19,37,0.0012350964825600386,1
3750,19,38,0.0004963249084539711,1
3751,19,39,0.0007129278965294361,1
3752,19,40,0.0008284164359793067,1
3753,19,41,0.00024766361457295716,1
3754,19,42,0.0005222013569436967,1
3755,19,43,0.0006771683692932129,1
3756,19,44,0.00011669567174976692,1
3757,19,45,0.00093509117141366,1
3758,19,46,6.765263970009983e-05,1
3759,19,47,0.0011041430989280343,1
3760,19,48,1.752281904220581,1
3761,19,49,0.00026186543982475996,1
3762,19,50,0.000572891382034868,1
3763,19,51,0.0003569077525753528,1
3764,19,52,0.0008418704383075237,1
3765,19,53,0.0004005615774076432,1
3766,19,54,0.0004126268904656172,1
3767,19,55,0.00023509541642852128,1
3768,19,56,0.0003988466633018106,1
3769,19,57,0.0005871362518519163,1
3770,19,58,0.0005125117022544146,1
3771,19,59,0.00022891638218425214,1
3772,19,60,0.001032356289215386,1
3773,19,61,0.0002978774136863649,1
3774,19,62,0.00027119196602143347,1
3775,19,63,0.0010591483442112803,1
3776,19,0,2.8510291940619936e-06,2
3777,19,1,2.1224181182333268e-05,2
3778,19,2,1.2354234968370292e-05,2
3779,19,3,6.335576472338289e-07,2
3780,19,4,2.629260234243702e-05,2
3781,19,5,5.480281470227055e-05,2
3782,19,6,3.3578562579350546e-05,2
3783,19,7,1.2671152944676578e-06,2
3784,19,8,2.6926397822535364e-06,2
3785,19,9,6.335774855870113e-07,2
3786,19,10,3.801337879849598e-05,2
3787,19,11,7.66605298849754e-05,2
3788,19,12,1.5840927858334908e-07,2
3789,19,13,1.5205402633000631e-05,2
3790,19,14,4.308203642722219e-05,2
3791,19,15,1.3621628568216693e-05,2
3792,19,16,6.9692036959168036e-06,2
3793,19,17,2.534250370445079e-06,2
3794,19,18,2.217431756434962e-06,2
3795,19,19,4.434873517311644e-06,2
3796,19,20,9.820182640396524e-06,2
3797,19,21,4.149802407482639e-05,2
3798,19,22,0.00029207748593762517,2
3799,19,23,2.185783705499489e-05,2
3800,19,24,2.5342603748867987e-06,2
3801,19,25,3.3261836506426334e-05,2
3802,19,26,3.8013854464225005e-06,2
3803,19,27,9.820143532124348e-06,2
3804,19,28,2.043221320491284e-05,2
3805,19,29,3.1677882361691445e-07,2
3806,19,30,7.602731329825474e-06,2
3807,19,31,4.751642336486839e-06,2
3808,19,32,5.068441168987192e-06,2
3809,19,33,1.9006927232112503e-06,2
3810,19,34,2.851010322046932e-05,2
3811,19,35,6.810724698880222e-06,2
3812,19,36,4.4349230847728904e-06,2
3813,19,37,3.1044324714457616e-05,2
3814,19,38,2.6926099963020533e-06,2
3815,19,39,1.0770480002975091e-05,2
3816,19,40,4.751701908389805e-06,2
3817,19,41,3.642936462711077e-06,2
3818,19,42,2.375831172685139e-06,2
3819,19,43,1.7422875316697173e-05,2
3820,19,44,6.6523352870717645e-06,2
3821,19,45,1.346315912087448e-05,2
3822,19,46,1.9006927232112503e-06,2
3823,19,47,5.195168705540709e-05,2
3824,19,48,0.00011499096581246704,2
3825,19,49,3.9736429424674924e-11,2
3826,19,50,3.342021591379307e-05,2
3827,19,51,2.7243037038715556e-05,2
3828,19,52,8.55302823765669e-06,2
3829,19,53,1.4571765859727748e-05,2
3830,19,54,6.335576472338289e-07,2
3831,19,55,1.1087268831033725e-05,2
3832,19,56,7.602711320942035e-06,2
3833,19,57,9.503662568022264e-07,2
3834,19,58,2.217431756434962e-06,2
3835,19,59,1.6472478819196112e-05,2
3836,19,60,1.9957144104409963e-05,2
3837,19,61,5.860418241354637e-06,2
3838,19,62,1.1720786460500676e-05,2
3839,19,63,6.493975433841115e-06,2
3840,20,0,0.00045856760698370636,0
3841,20,1,0.0014899737434461713,0
3842,20,2,0.0006394083611667156,0
3843,20,3,0.00047553182230331004,0
3844,20,4,0.00036962577723897994,0
3845,20,5,0.00019709779007826,0
3846,20,6,0.0007716453983448446,0
3847,20,7,0.0008190406952053308,0
3848,20,8,0.0017188931815326214,0
3849,20,9,0.0003286088176537305,0
3850,20,10,0.00045596336713060737,0
3851,20,11,0.00022305254242382944,0
3852,20,12,0.0006771529442630708,0
3853,20,13,0.000872365606483072,0
3854,20,14,8.218619041144848e-05,0
3855,20,15,0.00025327588082291186,0
3856,20,16,0.0008805518737062812,0
3857,20,17,0.0003727250441443175,0
3858,20,18,0.0008858194341883063,0
3859,20,19,0.0001629622420296073,0
3860,20,20,0.0004598956147674471,0
3861,20,21,0.0006398659315891564,0
3862,20,22,1.6575825214385986,0
3863,20,23,0.000493103638291359,0
3864,20,24,0.0011288063833490014,0
3865,20,25,0.0004707400221377611,0
3866,20,26,0.0003216753830201924,0
3867,20,27,0.00036416793591342866,0
3868,20,28,0.0008507727179676294,0
3869,20,29,0.0002752699365373701,0
3870,20,30,0.0005146570620127022,0
3871,20,31,0.0006945207715034485,0
3872,20,32,0.00037566066021099687,0
3873,20,33,0.0003432076773606241,0
3874,20,34,0.0013565524714067578,0
3875,20,35,0.000383523030905053,0
3876,20,36,0.0008963635773397982,0
3877,20,37,0.00034718529786914587,0
3878,20,38,0.000953243114054203,0
3879,20,39,0.0006074896664358675,0
3880,20,40,0.0015196800231933594,0
3881,20,41,0.0010368755320087075,0
3882,20,42,0.00047560420352965593,0
3883,20,43,0.0011874277843162417,0
3884,20,44,0.0011637124698609114,0
3885,20,45,0.00037103297654539347,0
3886,20,46,0.0011965743033215404,0
3887,20,47,0.0002511369821149856,0
3888,20,48,1.6925888061523438,0
3889,20,49,0.0006355567020364106,0
3890,20,50,0.00037721911212429404,0
3891,20,51,0.00030387163860723376,0
3892,20,52,0.0008188409847207367,0
3893,20,53,0.0013606991851702332,0
3894,20,54,0.0007606836734339595,0
3895,20,55,0.0008678247104398906,0
3896,20,56,0.0006393733783625066,0
3897,20,57,0.00016650896577630192,0
3898,20,58,0.00031149154528975487,0
3899,20,59,0.0011105630546808243,0
3900,20,60,0.0017343254294246435,0
3901,20,61,0.00030676936148665845,0
3902,20,62,0.0006226232508197427,0
3903,20,63,0.0007949760765768588,0
3904,20,0,0.0005438551306724548,1
3905,20,1,0.001550076762214303,1
3906,20,2,0.0007587402360513806,1
3907,20,3,0.0005493970820680261,1
3908,20,4,0.00039060154813341796,1
3909,20,5,0.00016828007937874645,1
3910,20,6,0.000846984563395381,1
3911,20,7,0.0006031763623468578,1
3912,20,8,0.001413542777299881,1
3913,20,9,0.0004061208455823362,1
3914,20,10,0.00044333122787065804,1
3915,20,11,0.000317378988256678,1
3916,20,12,0.0006239278591237962,1
3917,20,13,0.0009731345344334841,1
3918,20,14,8.551670180168003e-05,1
3919,20,15,0.00028927414678037167,1
3920,20,16,0.0010493847075849771,1
3921,20,17,0.00037092622369527817,1
3922,20,18,0.0009557984303683043,1
3923,20,19,0.00018101315072271973,1
3924,20,20,0.0005341046489775181,1
3925,20,21,0.0007283339509740472,1
3926,20,22,1.7033153772354126,1
3927,20,23,0.0004361308238003403,1
3928,20,24,0.0010229916078969836,1
3929,20,25,0.0005704245413653553,1
3930,20,26,0.00036109122447669506,1
3931,20,27,0.00036745762918144464,1
3932,20,28,0.000929898233152926,1
3933,20,29,0.0002458321105223149,1
3934,20,30,0.0005507792811840773,1
3935,20,31,0.0008573133964091539,1
3936,20,32,0.0003612941945903003,1
3937,20,33,0.00026610930217429996,1
3938,20,34,0.001285677426494658,1
3939,20,35,0.00037327196332626045,1
3940,20,36,0.0009224748355336487,1
3941,20,37,0.00035356354783289135,1
3942,20,38,0.0010215528309345245,1
3943,20,39,0.0005569740897044539,1
3944,20,40,0.0015298642683774233,1
3945,20,41,0.0009825793094933033,1
3946,20,42,0.0003750451433006674,1
3947,20,43,0.0012646631803363562,1
3948,20,44,0.0011501339031383395,1
3949,20,45,0.0003489646769594401,1
3950,20,46,0.0011761053465306759,1
3951,20,47,0.0002914258511736989,1
3952,20,48,1.7512315511703491,1
3953,20,49,0.0007455229060724378,1
3954,20,50,0.0003891227243002504,1
3955,20,51,0.0002381051890552044,1
3956,20,52,0.0006995169096626341,1
3957,20,53,0.0013692089123651385,1
3958,20,54,0.0007767128990963101,1
3959,20,55,0.0009459881694056094,1
3960,20,56,0.0007092263549566269,1
3961,20,57,0.00016969259013421834,1
3962,20,58,0.00024732077145017684,1
3963,20,59,0.0012015692191198468,1
3964,20,60,0.0016158383805304766,1
3965,20,61,0.00029325694777071476,1
3966,20,62,0.0006929747178219259,1
3967,20,63,0.0007880634511820972,1
3968,20,0,6.658057372987969e-06,2
3969,20,1,1.0134875992662273e-05,2
3970,20,2,4.759867806569673e-06,2
3971,20,3,3.8045643577788724e-06,2
3972,20,4,1.4108995856076945e-05,2
3973,20,5,3.803809477176401e-06,2
3974,20,6,5.9892237914027646e-05,2
3975,20,7,1.044940927386051e-05,2
3976,20,8,3.5179993574274704e-05,2
3977,20,9,3.1659701562603004e-06,2
3978,20,10,3.6476751574809896e-06,2
3979,20,11,1.7103771824622527e-05,2
3980,20,12,1.2683271961577702e-06,2
3981,20,13,2.5349716452183202e-05,2
3982,20,14,1.2704133496299619e-06,2
3983,20,15,2.2158621959533775e-06,2
3984,20,16,2.220968326582806e-06,2
3985,20,17,1.9321103536640294e-05,2
3986,20,18,4.745562819152838e-06,2
3987,20,19,4.750877451442648e-06,2
3988,20,20,7.602522600791417e-06,2
3989,20,21,1.1087537131970748e-05,2
3990,20,22,0.0003112722479272634,2
3991,20,23,1.0299225323251449e-05,2
3992,20,24,2.455883259244729e-05,2
3993,20,25,3.9608576116734184e-06,2
3994,20,26,2.05877313419478e-05,2
3995,20,27,2.2167464521771763e-06,2
3996,20,28,1.7265141650568694e-05,2
3997,20,29,7.604012807860272e-06,2
3998,20,30,3.581329292501323e-05,2
3999,20,31,8.534930384485051e-05,2
4000,20,32,2.027923801506404e-05,2
4001,20,33,1.2678106031671632e-06,2
4002,20,34,1.1401384654163849e-05,2
4003,20,35,5.707561740564415e-06,2
4004,20,36,3.8319529267027974e-05,2
4005,20,37,5.074520686321193e-06,2
4006,20,38,1.106371428249986e-06,2
4007,20,39,3.167668864989537e-06,2
4008,20,40,1.046646593749756e-05,2
4009,20,41,1.5885233324297587e-06,2
4010,20,42,1.5509534932789393e-05,2
4011,20,43,3.812770046351943e-06,2
4012,20,44,3.2021600304688036e-07,2
4013,20,45,1.581619130774925e-06,2
4014,20,46,3.2181571441469714e-05,2
4015,20,47,1.092131878976943e-05,2
4016,20,48,0.0002781767398118973,2
4017,20,49,6.337148806778714e-05,2
4018,20,50,2.4383783966186456e-05,2
4019,20,51,1.5848418115638196e-05,2
4020,20,52,2.1855552404304035e-05,2
4021,20,53,5.071742270956747e-05,2
4022,20,54,3.8181889976840466e-05,2
4023,20,55,6.502717496914556e-06,2
4024,20,56,2.314430457772687e-05,2
4025,20,57,6.367563969433832e-07,2
4026,20,58,9.666482583270408e-06,2
4027,20,59,5.513500946108252e-05,2
4028,20,60,7.60732064009062e-06,2
4029,20,61,4.4320026972854976e-06,2
4030,20,62,2.8813539756811224e-05,2
4031,20,63,4.0553113649366423e-05,2
4032,21,0,0.0003696502826642245,0
4033,21,1,0.001306086778640747,0
4034,21,2,0.001041817246004939,0
4035,21,3,0.0006259341607801616,0
4036,21,4,0.00046618314809165895,0
4037,21,5,8.384919055970386e-05,0
4038,21,6,0.0009656235342845321,0
4039,21,7,0.00039602405740879476,0
4040,21,8,0.0011392937740311027,0
4041,21,9,0.002156467642635107,0
4042,21,10,0.0005606471677310765,0
4043,21,11,0.0006093671545386314,0
4044,21,12,0.0012656012549996376,0
4045,21,13,0.00010280737478751689,0
4046,21,14,0.00038737637805752456,0
4047,21,15,0.00020926956494804472,0
4048,21,16,0.00044228776823729277,0
4049,21,17,0.000326669542118907,0
4050,21,18,0.0004903006483800709,0
4051,21,19,0.002753298496827483,0
4052,21,20,0.0007120947702787817,0
4053,21,21,0.0005827657296322286,0
4054,21,22,1.978708267211914,0
4055,21,23,0.0005047740996815264,0
4056,21,24,0.00018556491704657674,0
4057,21,25,0.0001560108648845926,0
4058,21,26,0.0004352365212980658,0
4059,21,27,0.000446029647719115,0
4060,21,28,0.0006970089161768556,0
4061,21,29,0.0002388958091614768,0
4062,21,30,0.0007339050062000751,0
4063,21,31,0.00014579255366697907,0
4064,21,32,0.0002409235603408888,0
4065,21,33,0.0007054376765154302,0
4066,21,34,0.0005222068284638226,0
4067,21,35,0.0010258662514388561,0
4068,21,36,0.001527189277112484,0
4069,21,37,0.0006441856385208666,0
4070,21,38,0.00011526313028298318,0
4071,21,39,0.001803744351491332,0
4072,21,40,0.0016580860828980803,0
4073,21,41,0.0013530588475987315,0
4074,21,42,0.0004374741984065622,0
4075,21,43,0.0007868226384744048,0
4076,21,44,0.0008383466047234833,0
4077,21,45,0.00042559532448649406,0
4078,21,46,0.0010037823813036084,0
4079,21,47,0.0006928053335286677,0
4080,21,48,1.8916438817977905,0
4081,21,49,0.0005518452962860465,0
4082,21,50,0.0016474240692332387,0
4083,21,51,0.000315117125865072,0
4084,21,52,0.0004652279894798994,0
4085,21,53,0.001212172326631844,0
4086,21,54,0.00026093138149008155,0
4087,21,55,0.00015637397882528603,0
4088,21,56,0.0006498828297480941,0
4089,21,57,0.000417719449615106,0
4090,21,58,0.00032244171597994864,0
4091,21,59,0.0002921933773905039,0
4092,21,60,0.0004633312055375427,0
4093,21,61,0.0009180133929476142,0
4094,21,62,0.0009547193185426295,0
4095,21,63,0.0010829358361661434,0
4096,21,0,0.0003042845637537539,1
4097,21,1,0.0013283834559842944,1
4098,21,2,0.0011594066163524985,1
4099,21,3,0.0005530201597139239,1
4100,21,4,0.0005834488547407091,1
4101,21,5,9.549173410050571e-05,1
4102,21,6,0.001025627600029111,1
4103,21,7,0.0002810785954352468,1
4104,21,8,0.0009956430876627564,1
4105,21,9,0.002017230959609151,1
4106,21,10,0.0005230192909948528,1
4107,21,11,0.0005582451703958213,1
4108,21,12,0.0011151666985824704,1
4109,21,13,7.048666157061234e-05,1
4110,21,14,0.000422024168074131,1
4111,21,15,0.00022084880038164556,1
4112,21,16,0.00044781810720451176,1
4113,21,17,0.00040470215026289225,1
4114,21,18,0.000428403087425977,1
4115,21,19,0.00263607339002192,1
4116,21,20,0.0007805123459547758,1
4117,21,21,0.0006000249995850027,1
4118,21,22,1.9405207633972168,1
4119,21,23,0.0005819099023938179,1
4120,21,24,0.0002701788325794041,1
4121,21,25,0.00015828954929020256,1
4122,21,26,0.0004212053318042308,1
4123,21,27,0.00035804681829176843,1
4124,21,28,0.0008596686529926956,1
4125,21,29,0.00035789981484413147,1
4126,21,30,0.0006390223279595375,1
4127,21,31,0.0001229608169523999,1
4128,21,32,0.0002590675721876323,1
4129,21,33,0.0007172050536610186,1
4130,21,34,0.00047236564569175243,1
4131,21,35,0.0009412643266841769,1
4132,21,36,0.001451604999601841,1
4133,21,37,0.0006104008061811328,1
4134,21,38,0.0001153855409938842,1
4135,21,39,0.0016676060622557998,1
4136,21,40,0.001826619729399681,1
4137,21,41,0.0014100332045927644,1
4138,21,42,0.00033018403337337077,1
4139,21,43,0.0007993103354237974,1
4140,21,44,0.0008598971180617809,1
4141,21,45,0.0003933427215088159,1
4142,21,46,0.0010227188467979431,1
4143,21,47,0.0005740608903579414,1
4144,21,48,1.8363314867019653,1
4145,21,49,0.0005292503046803176,1
4146,21,50,0.0017227856442332268,1
4147,21,51,0.0002535829262342304,1
4148,21,52,0.0006402737344615161,1
4149,21,53,0.001132914680056274,1
4150,21,54,0.00031839602161198854,1
4151,21,55,0.0001692030782578513,1
4152,21,56,0.0008575946558266878,1
4153,21,57,0.00036755914334207773,1
4154,21,58,0.00012831130879931152,1
4155,21,59,0.0002794185420498252,1
4156,21,60,0.0005607670173048973,1
4157,21,61,0.000805520627181977,1
4158,21,62,0.0009947826620191336,1
4159,21,63,0.0010508176637813449,1
4160,21,0,7.285813353519188e-06,2
